date_time,plant_id,ambient_temp,module_temp,irradiation,dust_level,needs_maintenance
2020-05-30 22:45:00,4135001,23.368218866666677,21.33069053333333,0.0,0.4977398112067418,0
2020-05-30 23:00:00,4135001,23.299794533333337,21.227034600000003,0.0,0.5942777921609711,0
2020-05-30 23:15:00,4135001,23.2678135,21.47387485714286,0.0,0.7951239875829746,1
2020-05-30 23:30:00,4135001,23.308522466666663,21.4654338,0.0,0.5564877973110638,0
2020-05-30 23:45:00,4135001,23.170756,21.07266833333333,0.0,0.1243096477574695,0
2020-05-31 00:00:00,4135001,23.113399266666665,21.02477813333333,0.0,0.8447589564055823,1
2020-05-31 00:15:00,4135001,23.277626466666668,21.416035866666668,0.0,0.6516214008252489,0
2020-05-31 00:30:00,4135001,23.664210999999995,22.226295933333336,0.0,0.6412107086217972,0
2020-05-31 00:45:00,4135001,23.67028613333333,22.42146,0.0,0.2725401219181738,0
2020-05-31 01:00:00,4135001,23.73268626666667,22.616561,0.0,0.6271083761861258,0
2020-05-31 01:15:00,4135001,23.739192666666668,22.341609866666666,0.0,0.41509152452332676,0
2020-05-31 01:30:00,4135001,23.571071142857143,22.014380428571428,0.0,0.6209863816331936,0
2020-05-31 01:45:00,4135001,23.530092266666664,21.836610933333333,0.0,0.1852744242463926,0
2020-05-31 02:00:00,4135001,23.439050266666666,21.8317772,0.0,0.6262762436824288,0
2020-05-31 02:15:00,4135001,23.383164466666667,21.6668702,0.0,0.8995309806165332,1
2020-05-31 02:30:00,4135001,23.1820678,21.1325806,0.0,0.13856963108844483,0
2020-05-31 02:45:00,4135001,23.021513,21.1587972,0.0,0.8817393473770538,1
2020-05-31 03:00:00,4135001,22.88455606666667,20.9923156,0.0,0.4255263685782965,0
2020-05-31 03:15:00,4135001,22.887363666666666,21.125909466666663,0.0,0.7966027602698074,1
2020-05-31 03:30:00,4135001,22.852510785714287,21.19331814285714,0.0,0.7259083872466188,1
2020-05-31 03:45:00,4135001,22.62314046666667,20.7485924,0.0,0.5536130087893343,0
2020-05-31 04:00:00,4135001,22.537526466666662,20.769449866666665,0.0,0.6907593674010613,0
2020-05-31 04:15:00,4135001,22.425286866666667,20.812656666666665,0.0,0.8028124490410783,1
2020-05-31 04:30:00,4135001,22.25009353333333,20.68480226666667,0.0,0.42331225732082645,0
2020-05-31 04:45:00,4135001,22.24558513333333,20.75850213333333,0.0,0.361626529250591,0
2020-05-31 05:00:00,4135001,22.04795533333333,20.42230826666667,0.0,0.6340747084508678,0
2020-05-31 05:15:00,4135001,22.0624776,20.415987200000004,0.0,0.7462767535530069,1
2020-05-31 05:30:00,4135001,22.021704133333333,20.646187266666665,0.0,0.7098281078212926,1
2020-05-31 05:45:00,4135001,21.99744528571428,20.77739385714285,0.0012950159907142,0.7382509190869077,1
2020-05-31 06:00:00,4135001,21.98220433333333,20.879634666666668,0.0092814357466666,0.4484666518503464,0
2020-05-31 06:15:00,4135001,22.0364666,21.229018066666665,0.0316197704666666,0.7542673729400173,1
2020-05-31 06:30:00,4135001,22.34989833333333,22.100982666666667,0.0565229884,0.19616724429648677,0
2020-05-31 06:45:00,4135001,22.65153,22.805830800000003,0.0716501757333333,0.5355912783686797,0
2020-05-31 07:00:00,4135001,22.765519200000004,23.1308492,0.0824505469333333,0.10460692839849726,0
2020-05-31 07:15:00,4135001,22.78110746666666,23.733522600000004,0.0892736406,0.35966866392021624,0
2020-05-31 07:30:00,4135001,22.9010762,24.93784793333333,0.1332021513333333,0.3931692278971183,0
2020-05-31 07:45:00,4135001,23.244622733333337,26.083353666666667,0.15224982,0.41693815328740436,0
2020-05-31 08:00:00,4135001,23.507492071428576,26.79229507142857,0.1821268135714285,0.6563737653518897,0
2020-05-31 08:15:00,4135001,23.899300266666664,29.06023366666667,0.2427383993333333,0.41084648101627663,0
2020-05-31 08:30:00,4135001,24.370550666666663,32.55040273333334,0.3068565886666666,0.4589548980980246,0
2020-05-31 08:45:00,4135001,24.738476533333337,36.2081646,0.509690432,0.290035304699462,0
2020-05-31 09:00:00,4135001,25.1560954,42.945062333333325,0.5058525086666666,0.3986014333034721,0
2020-05-31 09:15:00,4135001,25.63316453333333,41.67780593333334,0.354595126,0.2818157018105212,0
2020-05-31 09:30:00,4135001,26.220489466666667,42.41054713333334,0.6364364953333334,0.15855673901475492,0
2020-05-31 09:45:00,4135001,26.57203993333333,42.26560886666665,0.428165058,0.5827588747051023,0
2020-05-31 10:00:00,4135001,26.7760782,41.781502133333326,0.472579002,0.634570238844013,0
2020-05-31 10:15:00,4135001,27.000671500000003,42.06565842857143,0.7297147092857142,0.5955922768076917,0
2020-05-31 10:30:00,4135001,27.968046,52.7022728,1.0191648606666668,0.47079523504045795,0
2020-05-31 10:45:00,4135001,28.05637,52.408536733333335,0.72428377,0.40382862414338383,0
2020-05-31 11:00:00,4135001,28.0176412,47.200712266666656,0.5205349913333333,0.7906669196574602,1
2020-05-31 11:15:00,4135001,28.252118,47.370047933333325,0.6365820806666665,0.5152654281089745,0
2020-05-31 11:30:00,4135001,28.6178812,48.29328619999999,0.7692376179999999,0.4833455021037848,0
2020-05-31 11:45:00,4135001,29.2730122,51.366605533333335,0.5181913166666666,0.12051365264514856,0
2020-05-31 12:00:00,4135001,29.261606933333333,49.6573588,0.6356642493333334,0.3729982621009251,0
2020-05-31 12:15:00,4135001,29.223415066666668,51.2609924,0.6613621766666666,0.40415649502868567,0
2020-05-31 12:30:00,4135001,29.477185066666667,48.671240066666655,0.4782781806666666,0.4190582247175204,0
2020-05-31 12:45:00,4135001,30.28202614285715,56.95899535714286,1.034329982142857,0.5641378953818659,0
2020-05-31 13:00:00,4135001,30.402663066666666,58.3018188,0.6815564133333333,0.5268820373815027,0
2020-05-31 13:15:00,4135001,30.6310384,54.56202766666667,0.5263585046666664,0.5863240742347557,0
2020-05-31 13:30:00,4135001,30.10173753333333,48.06596086666667,0.4111925310666667,0.7119066092337026,1
2020-05-31 13:45:00,4135001,29.92045486666667,41.76569859999999,0.4418567756666667,0.7503885909728748,1
2020-05-31 14:00:00,4135001,30.8515666,55.29098946666667,0.8758627453333333,0.6744984609811955,0
2020-05-31 14:15:00,4135001,31.1993794,54.79211026666666,0.5884872353333334,0.8644189567639478,1
2020-05-31 14:30:00,4135001,30.053727133333336,40.58806333333334,0.155080448,0.11458606614108931,0
2020-05-31 14:45:00,4135001,29.1820414,35.28159566666666,0.1810435286666666,0.2566223885468369,0
2020-05-31 15:00:00,4135001,27.56227564285714,31.202229142857146,0.1418597668571428,0.1060502999825137,0
2020-05-31 15:15:00,4135001,27.4072612,30.092036933333333,0.1321317535333333,0.6179797713236824,0
2020-05-31 15:30:00,4135001,27.53361213333333,32.33926173333334,0.2161607053333333,0.8184244391599895,1
2020-05-31 15:45:00,4135001,27.73206186666667,33.554784733333335,0.205583812,0.29478583726103946,0
2020-05-31 16:00:00,4135001,27.55705773333333,33.73647673333334,0.1990470293333333,0.8416276358370454,1
2020-05-31 16:15:00,4135001,27.7056072,32.5780582,0.1415173426666666,0.1482139122316487,0
2020-05-31 16:30:00,4135001,27.8887166,31.477473866666667,0.1193123422666666,0.8475488214444115,1
2020-05-31 16:45:00,4135001,27.969102,31.016943466666667,0.1215033461999999,0.3812981497917075,0
2020-05-31 17:00:00,4135001,28.140496428571428,31.05289985714285,0.1329208607142857,0.18113666275937323,0
2020-05-31 17:15:00,4135001,28.146706,30.946114066666663,0.1223565883333333,0.48869740734906053,0
2020-05-31 17:30:00,4135001,27.9943766,30.289263866666666,0.0971044788,0.30542125417640636,0
2020-05-31 17:45:00,4135001,27.8205282,29.2812134,0.0713218832666666,0.32789832156953824,0
2020-05-31 18:00:00,4135001,27.548073266666663,28.141593400000005,0.0467072187333333,0.34583197194102927,0
2020-05-31 18:15:00,4135001,27.190853066666666,26.823720333333338,0.0192099305333333,0.7424207182661308,1
2020-05-31 18:30:00,4135001,26.81842646666667,25.489147866666663,0.0033529643513333,0.5313290213402037,0
2020-05-31 18:45:00,4135001,26.5084412,25.07378133333333,0.0,0.34904615932480293,0
2020-05-31 19:00:00,4135001,26.167299333333336,24.48174433333333,0.0,0.5882670266487348,0
2020-05-31 19:15:00,4135001,25.76065473333333,23.739868133333328,0.0,0.6729205393785549,0
2020-05-31 19:30:00,4135001,25.512056642857143,23.417770357142853,0.0,0.31809920058682706,0
2020-05-31 19:45:00,4135001,25.288885533333332,22.996480466666664,0.0,0.43083928122028126,0
2020-05-31 20:00:00,4135001,25.0992248,22.6188314,0.0,0.19750887466955805,0
2020-05-31 20:15:00,4135001,24.926983600000003,22.3128926,0.0,0.24491947962774427,0
2020-05-31 20:30:00,4135001,24.734248933333333,22.05540973333333,0.0,0.6448942831719863,0
2020-05-31 20:45:00,4135001,24.591292266666663,22.104187,0.0,0.24515067815650157,0
2020-05-31 21:00:00,4135001,24.463079733333327,22.180499199999996,0.0,0.5201307069336482,0
2020-05-31 21:15:00,4135001,24.313775733333333,22.179577666666667,0.0,0.6672370093779462,0
2020-05-31 21:30:00,4135001,24.13310953333333,22.0253376,0.0,0.1855015384757951,0
2020-05-31 21:45:00,4135001,24.018480500000003,21.83034421428572,0.0,0.5538497757031229,0
2020-05-31 22:00:00,4135001,23.910445066666668,21.8468058,0.0,0.30525022696109105,0
2020-05-31 22:15:00,4135001,23.797349066666666,21.6842774,0.0,0.8703415001900638,1
2020-05-31 22:30:00,4135001,23.674768066666665,21.37980553333333,0.0,0.4868365173759398,0
2020-05-31 22:45:00,4135001,23.670292,21.691070533333335,0.0,0.7447940398201265,1
2020-05-31 23:00:00,4135001,23.795434466666663,22.067777533333327,0.0,0.5401812337250095,0
2020-05-31 23:15:00,4135001,23.727901133333337,21.662972000000003,0.0,0.13473002628385533,0
2020-05-31 23:30:00,4135001,23.497284,21.05140173333333,0.0,0.6065211004752179,0
2020-05-31 23:45:00,4135001,23.244697866666662,20.774560466666667,0.0,0.8611226737653256,1
2020-06-01 00:00:00,4135001,23.128673000000003,20.46430528571429,0.0,0.581289456117065,0
2020-06-01 00:15:00,4135001,23.032562266666663,20.341428533333332,0.0,0.7553510875414322,1
2020-06-01 00:30:00,4135001,22.96749253333333,20.269492666666668,0.0,0.8073651706787263,1
2020-06-01 00:45:00,4135001,22.810593666666666,20.19891753333333,0.0,0.28246381755914596,0
2020-06-01 01:00:00,4135001,22.611436000000005,20.08586626666667,0.0,0.26963587192658134,0
2020-06-01 01:15:00,4135001,22.497412200000003,20.263627133333337,0.0,0.5887847910807934,0
2020-06-01 01:30:00,4135001,22.34894813333333,20.2015706,0.0,0.42882277584536377,0
2020-06-01 01:45:00,4135001,22.151637733333327,20.0454856,0.0,0.7718890422933763,1
2020-06-01 02:00:00,4135001,21.993119266666667,19.941202666666666,0.0,0.8200184987184089,1
2020-06-01 02:15:00,4135001,21.974261533333333,20.0685444,0.0,0.3827371034421745,0
2020-06-01 02:30:00,4135001,21.967161,20.039766642857145,0.0,0.28949644717958567,0
2020-06-01 02:45:00,4135001,21.9381226,20.0180746,0.0,0.7244204121950895,1
2020-06-01 03:00:00,4135001,21.76579393333333,19.6118978,0.0,0.3198448284385089,0
2020-06-01 03:15:00,4135001,21.644565866666667,19.6476928,0.0,0.7580914548109428,1
2020-06-01 03:30:00,4135001,21.570589266666666,19.549098533333336,0.0,0.43899060291901026,0
2020-06-01 03:45:00,4135001,21.468520066666667,19.54833973333333,0.0,0.6340399194331764,0
2020-06-01 04:00:00,4135001,21.497992,19.928173933333333,0.0,0.17642825106773455,0
2020-06-01 04:15:00,4135001,21.513077666666668,19.81860353333333,0.0,0.5990874597412584,0
2020-06-01 04:30:00,4135001,21.489196866666664,19.8354494,0.0,0.46141414298978334,0
2020-06-01 04:45:00,4135001,21.301675,19.444033214285717,0.0,0.5692867705403793,0
2020-06-01 05:00:00,4135001,21.234995533333333,19.2844768,0.0,0.23441136619589076,0
2020-06-01 05:15:00,4135001,21.34605493333333,19.5410582,0.0,0.6894989959553457,0
2020-06-01 05:30:00,4135001,21.313677933333334,19.632078133333334,0.0,0.7902376620345829,1
2020-06-01 05:45:00,4135001,21.171103933333328,19.48152053333333,0.0001461652226,0.2733918400726205,0
2020-06-01 06:00:00,4135001,21.2783936,19.96554366666667,0.0083067844,0.17657164441612938,0
2020-06-01 06:15:00,4135001,21.563067533333328,20.756795266666668,0.0331196089333333,0.11891086883706913,0
2020-06-01 06:30:00,4135001,21.887721666666664,21.544547666666663,0.0685966837333333,0.6135772003546128,0
2020-06-01 06:45:00,4135001,22.247434428571427,22.354954428571432,0.1091689054285714,0.5856752288710246,0
2020-06-01 07:00:00,4135001,22.773608333333332,23.338553800000003,0.1611515566666666,0.537357930171256,0
2020-06-01 07:15:00,4135001,23.262593733333336,24.914294266666666,0.2420570666666666,0.28555767689278033,0
2020-06-01 07:30:00,4135001,23.855379333333328,28.475939999999994,0.3281197973333333,0.41272479672441176,0
2020-06-01 07:45:00,4135001,24.361610933333335,32.225032666666664,0.3831310706666666,0.5755810681489385,0
2020-06-01 08:00:00,4135001,24.854911266666665,35.20188793333334,0.4699400059999999,0.49741348708733557,0
2020-06-01 08:15:00,4135001,25.21634506666667,37.05501713333334,0.4473209473333333,0.8902284161719098,1
2020-06-01 08:30:00,4135001,25.806608266666668,40.64385373333334,0.4222147773333333,0.20915180204538653,0
2020-06-01 08:45:00,4135001,26.156099266666665,40.93814893333334,0.507318458,0.656115643238075,0
2020-06-01 09:00:00,4135001,26.705200071428568,45.106050571428575,0.5360867057142857,0.4234550144834337,0
2020-06-01 09:15:00,4135001,26.58655813333333,42.300410866666674,0.4202787366666667,0.44255969194049183,0
2020-06-01 09:30:00,4135001,26.98462526666667,43.369055266666656,0.4341309313333333,0.674078212526541,0
2020-06-01 09:45:00,4135001,27.534234666666663,43.0649942,0.5377770619999998,0.6539489210594958,0
2020-06-01 10:00:00,4135001,27.853426133333333,49.001849333333325,0.5835384213333334,0.8930047949617507,1
2020-06-01 10:15:00,4135001,28.367919866666668,49.108597866666656,0.7230391853333333,0.20271543156330019,0
2020-06-01 10:30:00,4135001,29.10705953333333,54.622047866666655,0.92426021,0.18328771950733308,0
2020-06-01 10:45:00,4135001,29.4410646,56.354778933333336,0.931341062,0.6794710537029929,0
2020-06-01 11:00:00,4135001,29.58492026666667,58.597363133333324,1.016641412,0.5627095336051273,0
2020-06-01 11:15:00,4135001,29.76473564285714,55.351970142857134,0.4945148071428571,0.3193285332478447,0
2020-06-01 11:30:00,4135001,29.817582266666665,54.12078233333333,1.0894755359999997,0.1635354951911893,0
2020-06-01 11:45:00,4135001,29.742185466666665,52.615881266666655,0.3712747633333333,0.16852659967714445,0
2020-06-01 12:00:00,4135001,28.940915933333333,42.71684573333333,0.3569624046666666,0.8153526997312947,1
2020-06-01 12:15:00,4135001,29.6550456,49.0828572,0.6197431146666665,0.25349385977499433,0
2020-06-01 12:30:00,4135001,29.979579800000003,49.852822,0.580272074,0.3586972496924167,0
2020-06-01 12:45:00,4135001,29.42465813333333,43.14005753333333,0.2833920893333333,0.2813251217815904,0
2020-06-01 13:00:00,4135001,28.995208666666663,39.9702698,0.4579382833333333,0.38399704466554985,0
2020-06-01 13:15:00,4135001,29.632245714285716,50.96551314285714,0.7342295764285713,0.1555390741968747,0
2020-06-01 13:30:00,4135001,27.7970438,36.62138300000001,0.6673560326666667,0.5152478327266163,0
2020-06-01 13:45:00,4135001,28.47627846153846,42.37028861538461,0.480327483076923,0.15409005087377192,0
2020-06-01 14:00:00,4135001,28.7127584,40.05736913333333,0.1937693263333333,0.7402852062578893,1
2020-06-01 14:15:00,4135001,26.093007466666663,26.907125,0.2159930109999999,0.28696966552834646,0
2020-06-01 14:30:00,4135001,26.54801433333333,32.771891,0.3338253060000001,0.5320095316836085,0
2020-06-01 14:45:00,4135001,26.772544533333328,32.65239666666667,0.197582556,0.8040632700491667,1
2020-06-01 15:00:00,4135001,26.8806398,31.682238933333327,0.1836250126666666,0.6207018952377553,0
2020-06-01 15:15:00,4135001,26.798168933333333,30.744077466666667,0.1274455812,0.5263662292410682,0
2020-06-01 15:30:00,4135001,26.589176466666665,29.4781636,0.1128437932,0.35946700249230046,0
2020-06-01 15:45:00,4135001,26.5301995,28.573238,0.0940941717857142,0.3664015304465583,0
2020-06-01 16:00:00,4135001,26.572758,28.462253866666668,0.1077558996666666,0.6355895641585521,0
2020-06-01 16:15:00,4135001,26.67944946666666,29.282659866666663,0.1279617990666666,0.895311488976934,1
2020-06-01 16:30:00,4135001,26.8031698,29.5815856,0.1144654460666666,0.6294713518795029,0
2020-06-01 16:45:00,4135001,26.71589153333333,29.159596866666664,0.1060586724666666,0.54622673389602,0
2020-06-01 17:00:00,4135001,26.14214893333333,28.067810066666667,0.0866831524666666,0.6845204081913969,0
2020-06-01 17:15:00,4135001,25.8629782,26.99750153333333,0.0639746532,0.47216448982697456,0
2020-06-01 17:30:00,4135001,25.6956218,26.355127000000003,0.0458670224666666,0.14811387408062818,0
2020-06-01 17:45:00,4135001,25.624135333333328,25.999684533333333,0.0509346373333333,0.5498374527023279,0
2020-06-01 18:00:00,4135001,25.591053357142854,25.627179785714283,0.0397878830714285,0.8661002276043042,1
2020-06-01 18:15:00,4135001,25.387085133333333,24.88775633333333,0.0204065283666666,0.24024235388612772,0
2020-06-01 18:30:00,4135001,25.1545614,23.882541866666667,0.0029981865438,0.6520039126565326,0
2020-06-01 18:45:00,4135001,24.999057866666668,23.405692466666665,0.0,0.2607469509272452,0
2020-06-01 19:00:00,4135001,24.846169133333333,23.101715066666667,0.0,0.5286621475784651,0
2020-06-01 19:15:00,4135001,24.608805333333333,22.68060506666667,0.0,0.1773411597173757,0
2020-06-01 19:30:00,4135001,24.410335333333336,22.3832622,0.0,0.46029674900654816,0
2020-06-01 19:45:00,4135001,24.1902162,22.21749673333333,0.0,0.7049306631161969,1
2020-06-01 20:00:00,4135001,23.947261533333336,21.9522502,0.0,0.37805721939118564,0
2020-06-01 20:15:00,4135001,23.938940785714287,21.795329428571428,0.0,0.6319293795897745,0
2020-06-01 20:30:00,4135001,23.8475444,21.392598400000004,0.0,0.7363599686317833,1
2020-06-01 20:45:00,4135001,23.6931112,21.093284000000004,0.0,0.8417422555835622,1
2020-06-01 21:00:00,4135001,23.645367466666663,21.15811773333333,0.0,0.28771366548436283,0
2020-06-01 21:15:00,4135001,23.468129466666667,20.998059,0.0,0.41945273264744654,0
2020-06-01 21:30:00,4135001,23.392171266666665,21.06486206666667,0.0,0.22193281066433396,0
2020-06-01 21:45:00,4135001,23.3535358,20.933164466666664,0.0,0.8939868017267002,1
2020-06-01 22:00:00,4135001,23.199686666666665,20.57610073333333,0.0,0.8416007743394363,1
2020-06-01 22:15:00,4135001,23.0557068,20.388511133333328,0.0,0.5319657042244477,0
2020-06-01 22:30:00,4135001,22.929178933333333,20.3185078,0.0,0.7736266355011371,1
2020-06-01 22:45:00,4135001,22.69777992857143,20.19735485714285,0.0,0.5167663818176338,0
2020-06-01 23:00:00,4135001,22.48435466666667,20.19821986666667,0.0,0.5988685504022078,0
2020-06-01 23:15:00,4135001,22.33361413333333,20.1576844,0.0,0.1712995456928133,0
2020-06-01 23:30:00,4135001,22.1236104,20.050547466666668,0.0,0.7042163363974464,1
2020-06-01 23:45:00,4135001,22.122522,20.021327733333333,0.0,0.20217078690818788,0
2020-06-02 00:00:00,4135001,22.54657193333333,20.3145366,0.0,0.7608541042020227,1
2020-06-02 00:15:00,4135001,22.673152733333332,20.379530866666663,0.0,0.7256224701363088,1
2020-06-02 00:30:00,4135001,22.564072666666664,20.113968933333336,0.0,0.6669957581943812,0
2020-06-02 00:45:00,4135001,22.329016133333333,20.000305133333327,0.0,0.1289283044198097,0
2020-06-02 01:00:00,4135001,22.119201642857146,20.14195692857143,0.0,0.3425026847562629,0
2020-06-02 01:15:00,4135001,21.952612266666662,20.08414726666667,0.0,0.3104900559286743,0
2020-06-02 01:30:00,4135001,21.824880066666665,19.989398066666663,0.0,0.38810912597721525,0
2020-06-02 01:45:00,4135001,21.7592834,19.943420266666667,0.0,0.17011419741107084,0
2020-06-02 02:00:00,4135001,21.683178800000004,19.743534333333333,0.0,0.8495662584248502,1
2020-06-02 02:15:00,4135001,21.65743613333333,19.616025800000003,0.0,0.543041792569901,0
2020-06-02 02:30:00,4135001,21.54586786666667,19.50660173333333,0.0,0.3444194485264188,0
2020-06-02 02:45:00,4135001,21.469700066666668,19.74697253333333,0.0,0.4175852136594268,0
2020-06-02 03:00:00,4135001,21.4014854,19.5980612,0.0,0.4577620324038686,0
2020-06-02 03:15:00,4135001,21.200297,19.403820666666665,0.0,0.5804754666884938,0
2020-06-02 03:30:00,4135001,21.25917921428572,19.736718428571425,0.0,0.5125435421571982,0
2020-06-02 03:45:00,4135001,21.363769533333336,19.8283386,0.0,0.8355135785715339,1
2020-06-02 04:00:00,4135001,21.408616066666664,19.79703366666667,0.0,0.4975707863246642,0
2020-06-02 04:15:00,4135001,21.423315266666663,19.733837800000003,0.0,0.8937264118586502,1
2020-06-02 04:30:00,4135001,21.5165366,20.011324,0.0,0.7811399661960766,1
2020-06-02 04:45:00,4135001,21.640098066666663,20.305562266666666,0.0,0.26680841148586865,0
2020-06-02 05:00:00,4135001,21.7093078,20.37031453333333,0.0,0.844476171715133,1
2020-06-02 05:15:00,4135001,21.725348,20.16880693333333,0.0,0.19309311830838088,0
2020-06-02 05:30:00,4135001,21.639232142857143,20.188685785714288,0.0,0.7539597667929533,1
2020-06-02 05:45:00,4135001,21.658839866666664,19.984273200000004,7.79209073e-05,0.40449863478126413,0
2020-06-02 06:00:00,4135001,21.586885533333334,20.010978066666667,0.0079012560333333,0.8023794563560557,1
2020-06-02 06:15:00,4135001,21.792812133333328,21.38340246666667,0.0291271211333333,0.7944453520859603,1
2020-06-02 06:30:00,4135001,22.081197066666665,22.1293234,0.0350118484,0.744740320094097,1
2020-06-02 06:45:00,4135001,22.335227666666665,22.75865906666667,0.0563297377333333,0.7320243490456492,1
2020-06-02 07:00:00,4135001,22.607889933333336,23.6078104,0.117114942,0.3437433112784326,0
2020-06-02 07:15:00,4135001,23.023956333333334,24.594645266666667,0.1162776123333333,0.16473542644100175,0
2020-06-02 07:30:00,4135001,23.249164,25.248394733333328,0.141257299,0.42238414301212923,0
2020-06-02 07:45:00,4135001,23.54752671428572,27.405646214285717,0.1599368057142857,0.23881961198920695,0
2020-06-02 08:00:00,4135001,24.027254133333333,30.348887333333334,0.278052918,0.6559608711219693,0
2020-06-02 08:15:00,4135001,24.937853933333333,40.45452453333333,0.6295824313333332,0.37687978123022847,0
2020-06-02 08:30:00,4135001,25.4514526,47.501263533333336,0.6403686593333334,0.8804881606879319,1
2020-06-02 08:45:00,4135001,26.107157266666665,45.982417866666665,0.546798932,0.6127776618762656,0
2020-06-02 09:00:00,4135001,26.1504356,43.0666302,0.4845541833333333,0.7579844509074888,1
2020-06-02 09:15:00,4135001,26.43365886666667,45.66096399999999,0.6400822713333334,0.20601973819347874,0
2020-06-02 09:30:00,4135001,26.793420266666665,47.4213378,0.717151316,0.7896115858180981,1
2020-06-02 09:45:00,4135001,27.397644133333333,51.1395304,0.7472785953333334,0.8382057524107155,1
2020-06-02 10:00:00,4135001,27.539448499999995,50.47200221428572,0.7029814421428571,0.48964953505514874,0
2020-06-02 10:15:00,4135001,27.562856066666672,46.39747086666667,0.5029802726666666,0.585002350200782,0
2020-06-02 10:30:00,4135001,27.00929553333333,40.641495866666666,0.4806645453333333,0.7118478407223964,1
2020-06-02 10:45:00,4135001,27.363865266666664,43.500976533333336,0.6438703946666667,0.23987090180833004,0
2020-06-02 11:00:00,4135001,27.677307066666668,46.2067344,0.67195934,0.502052861170754,0
2020-06-02 11:15:00,4135001,27.63629753333333,44.50241260000001,0.483302472,0.4189304222178505,0
2020-06-02 11:30:00,4135001,27.51463213333333,40.48357553333333,0.4341641846666666,0.2170991937297993,0
2020-06-02 11:45:00,4135001,27.42642006666667,39.88621046666666,0.416091588,0.3940275378332252,0
2020-06-02 12:00:00,4135001,27.46658328571429,40.11592957142858,0.5638615457142857,0.15453784750839486,0
2020-06-02 12:15:00,4135001,28.011470400000004,45.227401,0.6928162013333334,0.12064952555958959,0
2020-06-02 12:30:00,4135001,27.616939333333335,44.15874253333334,0.6629108933333333,0.20813303132385821,0
2020-06-02 12:45:00,4135001,27.777927533333337,47.3377034,0.7908823293333332,0.8704920892713391,1
2020-06-02 13:00:00,4135001,27.964561,48.2827824,0.8852643266666665,0.5396236287160135,0
2020-06-02 13:15:00,4135001,27.962351466666668,49.06862826666667,0.8743407746666668,0.872657728922576,1
2020-06-02 13:30:00,4135001,27.636714733333328,45.63386426666667,0.7079364073333333,0.44599830266410556,0
2020-06-02 13:45:00,4135001,27.7742168,49.33662146666668,0.9342755213333332,0.3494529064682077,0
2020-06-02 14:00:00,4135001,27.262479733333336,43.4918152,0.4637642506666667,0.5049134902721953,0
2020-06-02 14:15:00,4135001,26.947897642857143,39.81178307142858,0.5004139214285713,0.45160935090632814,0
2020-06-02 14:30:00,4135001,26.913202066666663,39.42475606666666,0.642086792,0.18453174740939515,0
2020-06-02 14:45:00,4135001,27.6148946,45.10698460000001,0.6382544986666667,0.612661051752165,0
2020-06-02 15:00:00,4135001,27.04379893333333,40.5363764,0.4526467746666667,0.2728305460076797,0
2020-06-02 15:15:00,4135001,26.5449136,36.56665873333333,0.3633331566666667,0.5956703639182637,0
2020-06-02 15:30:00,4135001,26.279598133333334,36.349589,0.4026979686666666,0.6201608739185227,0
2020-06-02 15:45:00,4135001,26.519590333333333,37.54320873333334,0.4304919446666666,0.2216198825029185,0
2020-06-02 16:00:00,4135001,26.6184204,38.264609666666665,0.4788621826666666,0.14907970168853454,0
2020-06-02 16:15:00,4135001,26.8432725,37.85230385714286,0.331931245,0.7246092688547519,1
2020-06-02 16:30:00,4135001,26.13088566666667,34.19353846666667,0.3038333933333333,0.4678403390154562,0
2020-06-02 16:45:00,4135001,25.7980978,31.919557666666662,0.21379486,0.14653103640438064,0
2020-06-02 17:00:00,4135001,25.5590068,29.73031406666666,0.1890867986666666,0.8958930537358137,1
2020-06-02 17:15:00,4135001,25.315805933333333,28.12346393333333,0.1091103762666666,0.14622444879709331,0
2020-06-02 17:30:00,4135001,25.183624333333327,26.1870504,0.0669730784,0.6560281830868425,0
2020-06-02 17:45:00,4135001,25.066615933333328,25.4084758,0.0453966223333333,0.886943140210731,1
2020-06-02 18:00:00,4135001,24.707338533333328,24.479459666666667,0.0277481900666666,0.29134408337274054,0
2020-06-02 18:15:00,4135001,24.5652384,23.850461733333333,0.0213697816666666,0.21379949494975695,0
2020-06-02 18:30:00,4135001,24.523747071428573,23.540012857142862,0.0064823013785714,0.19710795153794314,0
2020-06-02 18:45:00,4135001,24.480450466666667,23.12403173333333,0.0001651499813333,0.34262011805407644,0
2020-06-02 19:00:00,4135001,24.41660966666667,22.7959472,0.0,0.18083664880851735,0
2020-06-02 19:15:00,4135001,24.300563533333328,22.399615600000004,0.0,0.6537290733553055,0
2020-06-02 19:30:00,4135001,24.10461833333333,21.834912200000005,0.0,0.14983343850405018,0
2020-06-02 19:45:00,4135001,24.030802466666668,21.673779266666664,0.0,0.5075377025198318,0
2020-06-02 20:00:00,4135001,23.870035866666665,21.517218066666665,0.0,0.8973574830823815,1
2020-06-02 20:15:00,4135001,23.69544473333333,21.070044,0.0,0.7511762156048151,1
2020-06-02 20:30:00,4135001,23.532930466666656,20.721944066666666,0.0,0.5921755505848088,0
2020-06-02 20:45:00,4135001,23.400419,20.67472835714285,0.0,0.34500289662928935,0
2020-06-02 21:00:00,4135001,23.181156533333333,20.4064982,0.0,0.5991166690333108,0
2020-06-02 21:15:00,4135001,23.0872802,20.397253666666668,0.0,0.5216331711293213,0
